,Policy Scores,year,emissions,population,size,party_affiliation_score,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,political_party
352,1.0313896042498893,1992.0,51.03756224708251,-0.6464109517734633,0.48944170632655287,0.17716606184895553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444
353,-0.2999560245278666,1996.0,52.4794659346967,-0.6259502062200983,0.48944170632655287,-0.20927521064768992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
354,-0.4242786471482929,2000.0,58.24877618307523,-0.607177866620324,0.48944170632655287,-0.4653608453059969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
355,-0.5516426511128492,2004.0,58.90157497898484,-0.5936999882486192,0.48944170632655287,0.33668918211825566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514
356,-0.5516426511128492,2008.0,56.78007629802526,-0.5762654183061208,0.48944170632655287,-0.4801207959323161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
357,-0.5516426511128492,2012.0,54.06763653566429,-0.563693255188415,0.48944170632655287,-0.4892174069320461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
358,-0.5516426511128492,2016.0,48.53262364543622,-0.5629035484996462,0.48944170632655287,-0.4274538929466711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
359,-0.5516426511128492,2020.0,44.89666074141058,-0.5586530011961103,0.48944170632655287,-0.42188818402029726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
360,0.12551925870828234,1976.0,262.6106586159897,2.0228940853253596,-0.21966877878136823,-0.695723594547765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
361,0.12551925870828234,1980.0,221.7016884712216,1.9619060493594933,-0.21966877878136823,0.04729301625442276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360
362,0.12551925870828234,1984.0,182.9912097067188,1.9911007224630857,-0.21966877878136823,0.3804360493192736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535
363,0.12551925870828234,1988.0,208.8956419442797,2.023019394155313,-0.21966877878136823,-0.23556420209439954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
364,0.12551925870828234,1992.0,198.979045388429,2.045980116131264,-0.21966877878136823,-0.5875267752504154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
365,0.12551925870828234,1996.0,199.7822247937995,2.056059155653022,-0.21966877878136823,-0.4494654842736681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
366,-0.14441250574752335,2000.0,212.1440222623572,2.1960485350530927,-0.21966877878136823,-0.3746053706619528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
367,-0.14441250574752335,2004.0,215.1424698598058,2.2237514130625917,-0.21966877878136823,-0.3632533933009317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
368,-0.14441250574752335,2008.0,189.9629773774899,2.230419702869056,-0.21966877878136823,-0.38687009654929794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
369,-0.14441250574752335,2012.0,167.576969938648,2.2894724679598224,-0.21966877878136823,-0.2946277660044309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
370,-0.14441250574752335,2016.0,169.3300659572023,2.299593277091565,-0.21966877878136823,-0.2182763751302638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
371,-0.14441250574752335,2020.0,142.7947914618334,2.3760806121248295,-0.21966877878136823,-0.13300756443200015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236
372,1.5676421590192167,1980.0,112.6854767522349,0.05816241902028651,-0.22745434329303274,0.26129411437375727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493
373,1.3587628212371095,1984.0,109.3161483341294,0.10140473408177798,-0.22745434329303274,0.526095165396831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569
374,0.38797130360333326,1988.0,111.8955457273027,0.15306003597928036,-0.22745434329303274,0.08705003388672933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380
375,0.7705011881118043,1992.0,121.4526079393834,0.21037185677889716,-0.22745434329303274,0.11914316024187692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401
376,0.6028329898858441,1996.0,140.1749639838557,0.2880058981362664,-0.22745434329303274,0.4209492924467509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547
377,-0.3699859742107402,2000.0,149.1092218373285,0.4142865241719448,-0.22745434329303274,-0.35979530769029006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
378,-0.3699859742107402,2004.0,150.1482827617778,0.4912238614877763,-0.22745434329303274,0.17920530547419708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447
379,-0.3831660407669685,2008.0,149.0064425524847,0.6146232002472218,-0.22745434329303274,-0.5439012171512235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
380,-0.2947569221626044,2012.0,124.2479995860721,0.6867999441625978,-0.22745434329303274,0.21650423035837282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470
381,-0.2947569221626044,2016.0,124.254025822936,0.7536952798530244,-0.22745434329303274,0.18118120422013287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449
382,-0.2947569221626044,2020.0,106.0391185293726,0.800661616704693,-0.22745434329303274,0.3757316380323801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534
383,-0.6511160652712696,1976.0,18.61905845481774,-0.7989602571008148,-0.048904691944683366,0.35089278485760866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520
384,-0.6511160652712696,1980.0,25.48657832798082,-0.7975598330285623,-0.048904691944683366,-0.4092665078394389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
385,-0.6511160652712696,1984.0,33.92319306624632,-0.7932985169974521,-0.048904691944683366,-0.30111653352126644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
386,-0.6511160652712696,1988.0,44.20270136243477,-0.7974046654539715,-0.048904691944683366,-0.06968393264933545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
387,-0.6511160652712696,1992.0,47.35231172398553,-0.8006522526302634,-0.048904691944683366,-0.07675811525580713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281
388,-0.6511160652712696,1996.0,48.66993501155075,-0.799439791802941,-0.048904691944683366,0.004016750370919748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319
389,-0.6511160652712696,2000.0,51.04819892489878,-0.7995760325230075,-0.048904691944683366,-0.0029759242899774865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316
390,-0.6511160652712696,2004.0,49.80046654723448,-0.7991384305934046,-0.048904691944683366,0.04875664875833353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361
391,-0.6511160652712696,2008.0,53.13852332410295,-0.7970395076916855,-0.048904691944683366,0.12881442232081156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411
392,-0.6511160652712696,2012.0,56.29717624639585,-0.789752995024943,-0.048904691944683366,0.08994305308386082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382
393,-0.46915591279401553,2016.0,54.46593377205189,-0.780960655285753,-0.048904691944683366,-0.1607250099908143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213
394,-0.25559629077216867,2020.0,55.42121666865158,-0.7771346569086997,-0.048904691944683366,-0.0482406282717468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301
395,-0.5038343056548491,1976.0,296.6613962561526,0.850101497647629,-0.3225842096699334,-0.7347208660675252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,-0.5038343056548491,1980.0,270.8868388826518,0.8579313415692474,-0.3225842096699334,0.3924606914869424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540
397,-0.5038343056548491,1984.0,239.9837463892746,0.847667765215878,-0.3225842096699334,0.17469799082046636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440
398,-0.5038343056548491,1988.0,257.899918665931,0.8575890265624216,-0.3225842096699334,0.15847836951341562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427
399,-0.6022334511416373,1992.0,250.1454623698374,0.8916992974785213,-0.3225842096699334,-0.2380947823469831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
400,-0.6022334511416373,1996.0,265.4169165480824,0.9209744097138415,-0.3225842096699334,-0.1906151801331013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
401,-0.6594295195333824,2000.0,266.5672945677767,0.9497743926355885,-0.3225842096699334,0.3685575848650451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531
402,-0.8128679582671112,2004.0,265.5799185079882,0.9642482151453603,-0.3225842096699334,0.41608751701215557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545
403,-0.6294824485328179,2008.0,264.58483541634,0.9745502978579341,-0.3225842096699334,-0.4555989452428852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
404,-0.5925165766653261,2012.0,214.4711280888068,0.9803556209956182,-0.3225842096699334,-0.4076956288618298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
405,-0.6054779069976405,2016.0,204.3121612371924,0.9948916084327497,-0.3225842096699334,0.4832760415092698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562
406,-0.6568027072040166,2020.0,184.7963478438537,1.0208091619404909,-0.3225842096699334,0.3452763905857594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518
407,-0.4056863641195484,1980.0,77.30732129430183,-0.4081923395305209,-0.05735668385340611,0.1302578815446722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413
408,-0.21876903580564677,1984.0,87.4064499140454,-0.3682542290463549,-0.05735668385340611,-0.14950660271868918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
409,-0.21876903580564677,1988.0,85.81480512767106,-0.3875850740171324,-0.05735668385340611,0.09250510828495129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385
410,-0.21876903580564677,1992.0,92.2411511404992,-0.3815289700570025,-0.05735668385340611,0.21262627469550224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469
411,-0.21876903580564677,1996.0,97.2652510946072,-0.36758509947390855,-0.05735668385340611,0.11112529709931483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395
412,0.11843935203192255,2000.0,100.1325638307928,-0.34070717126160277,-0.05735668385340611,0.005939797314516049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322
413,0.29570421614912296,2004.0,99.61406739138565,-0.32914416844762306,-0.05735668385340611,0.007633875000304768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325
414,0.38918040221566375,2008.0,111.9251628302755,-0.3056906956038871,-0.05735668385340611,0.009741963532918618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327
415,1.0011284543096652,2012.0,104.4888145282923,-0.2811601868402002,-0.05735668385340611,-0.09845906875304204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265
416,0.4850375404331972,2016.0,95.51102265939943,-0.26340434985840716,-0.05735668385340611,-0.1997047139686039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176
